name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Devagabond Rebond Monk 29 L Capacity Polyester Casual Backpack (Blue),kids' fashion,School Bags,https://m.media-amazon.com/images/I/91OgamnigrL._AC_UL320_.jpg,https://www.amazon.in/Devagabond-Rebond-Capacity-Polyester-Backpack/dp/B099XC5GLX/ref=sr_1_2687?qid=1679220877&s=luggage&sr=1-2687,4.6,9,₹770,₹999
DIVING DEEP Girl's PU Leather Backpack (Pink),kids' fashion,School Bags,https://m.media-amazon.com/images/I/515rFrDhSXL._AC_UL320_.jpg,https://www.amazon.in/Diving-Leather-Stylish-Backpack-Girls/dp/B08VV6Y3RN/ref=sr_1_2688?qid=1679220877&s=luggage&sr=1-2688,3.9,15,₹399,"₹1,199"
addixon Waterproof School Bag for Boys & Girls Casual 15L Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/515rFrDhSXL._AC_UL320_.jpg,https://www.amazon.in/addixon-Waterproof-School-Casual-Backpack/dp/B0B867DBTB/ref=sr_1_2929?qid=1679220881&s=luggage&sr=1-2929,,,₹777,₹999
TOYOMOYO Travel Backpack for kids k33,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51l5j0jrGyL._AC_UL320_.jpg,https://www.amazon.in/TOYOMOYO-Travel-Backpack-k33-yellow/dp/B0BC4F7KSP/ref=sr_1_3601?qid=1679220887&s=luggage&sr=1-3601,,,,"₹4,444"
Lychee Bags Combo of Kids School Bags GREY,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61b3pRFQ0JL._AC_UL320_.jpg,https://www.amazon.in/Lychee-Bags-Combo-Kids-School/dp/B08TM5SR8G/ref=sr_1_3602?qid=1679220887&s=luggage&sr=1-3602,,,₹489,"₹1,999"
Sakwoods Holographic Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61HxNwS0ftL._AC_UL320_.jpg,https://www.amazon.in/Sakwoods-LB165SL-SK-Holographic-Backpack-SILVER/dp/B08P3JMCB2/ref=sr_1_3603?qid=1679220887&s=luggage&sr=1-3603,2.9,3,"₹1,199","₹2,299"
HeartInk® BTS Bangtan Boys KPOP Theme Fan Art Laptop Bag Casual School Backpack (COMBO OF 3-SIZE BAGS) - HIKBTSBGSET02,kids' fashion,School Bags,https://m.media-amazon.com/images/I/414UXeBL5vL._AC_UL320_.jpg,https://www.amazon.in/HeartInk-Bangtan-Laptop-Casual-Backpack/dp/B08H5M8ZNT/ref=sr_1_3604?qid=1679220887&s=luggage&sr=1-3604,4.1,7,"₹1,399","₹1,999"
Diving Deep Backpack for Women Stylish | Women Backpack Latest | School Bag for Girls (Grey),kids' fashion,School Bags,https://m.media-amazon.com/images/I/71KaEnHsz0L._AC_UL320_.jpg,https://www.amazon.in/Diving-Deep-Backpack-Bag-Grey/dp/B088N6WTPT/ref=sr_1_3605?qid=1679220887&s=luggage&sr=1-3605,3.8,52,₹799,"₹1,999"
SPENY 5 Pieces B5 Size Transparent Waterproof Travel Storage Pouch Organizer Mesh Bag with Zipper for Cosmetic Jewelry Mak...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71Up93wiqqL._AC_UL320_.jpg,https://www.amazon.in/Transparent-Waterproof-Storage-Organizer-Cosmetic/dp/B083THWNB9/ref=sr_1_3606?qid=1679220887&s=luggage&sr=1-3606,3.7,8,₹299,₹999
Cathy London Women's Turquoise Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81+dq+DmGqL._AC_UL320_.jpg,https://www.amazon.in/Cathy-London-Womens-Turquoise-Backpack/dp/B077NKQ34P/ref=sr_1_3607?qid=1679220887&s=luggage&sr=1-3607,5.0,2,"₹1,299","₹4,999"
Ofsign Multipurpose Pencil Case Cum Stylish Pencil Pouch Organizer (Pink),kids' fashion,School Bags,https://m.media-amazon.com/images/I/81dm6Ypd+LL._AC_UL320_.jpg,https://www.amazon.in/Ofsign-Blue-Canvas-Pencil-Case/dp/B0743D8RLV/ref=sr_1_3608?qid=1679220887&s=luggage&sr=1-3608,4.4,909,₹841,"₹1,180"
"Future Intelligence Books FIBLAZE Kids School Bags for School Bags for Boys, Lightweight School Bag for Boys Girls Kids,2-...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/71kdNHL3DyL._AC_UL320_.jpg,https://www.amazon.in/Future-Intelligence-Books-FIBLAZE-Lightweight/dp/B0BW9D6SPN/ref=sr_1_3609?qid=1679220887&s=luggage&sr=1-3609,,,₹299,₹649
Good Friends 35 Ltrs Casual School Bag College Backpack & Square Analouge Watch for Boys and Girls (Blue),kids' fashion,School Bags,https://m.media-amazon.com/images/I/81h1hWxnTmL._AC_UL320_.jpg,https://www.amazon.in/Good-Friends-College-Backpack-Analouge/dp/B0BV7DP2Z7/ref=sr_1_3610?qid=1679220887&s=luggage&sr=1-3610,,,₹699,"₹2,499"
"Ambsun Backpack For Women Stylish Women Backpack Latest School College, Office Rabbit And Music Printed Bag For Girls Pack...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/51rB3l7XzjL._AC_UL320_.jpg,https://www.amazon.in/Ambsun-Backpack-Stylish-College-Printed/dp/B0BRZP811F/ref=sr_1_3611?qid=1679220887&s=luggage&sr=1-3611,,,₹439,"₹1,499"
"ICEMART Casual Backpacks for Women, Stylish and Trendy College backpacks for girls, Water Resistant and Lightweight Mini Bags",kids' fashion,School Bags,https://m.media-amazon.com/images/I/91eIXP4oqYL._AC_UL320_.jpg,https://www.amazon.in/ICEMART-Backpacks-backpacks-Resistant-Lightweight/dp/B0BMZ4TZHN/ref=sr_1_3612?qid=1679220887&s=luggage&sr=1-3612,3.0,5,₹599,"₹1,799"
"FASNO Kids Iron-Man Backpack For school ,Picnic School Bag for Kids Plush Soft Bag Backpack Cartoon Bag Gift for Kids",kids' fashion,School Bags,https://m.media-amazon.com/images/I/418uITJ6V6L._AC_UL320_.jpg,https://www.amazon.in/FASNO-Iron-Man-Backpack-school-Cartoon/dp/B0BGXZKQYY/ref=sr_1_3613?qid=1679220887&s=luggage&sr=1-3613,,,₹284,₹399
Kanak Fashaion Girls and Women Backpack for School and College Pack of 1-DT-BPK-31,kids' fashion,School Bags,https://m.media-amazon.com/images/I/41y0oTEPmhL._AC_UL320_.jpg,https://www.amazon.in/Fashaion-Backpack-School-College-1-DT-BPK-31/dp/B0BFRHZKMW/ref=sr_1_3614?qid=1679220887&s=luggage&sr=1-3614,,,₹470,"₹1,070"
Girls bags ||Girls college bags || Girls school bags || Girls Tuition bags || Girls Office || Casual Backpacks for Women...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/518qYI5H5VL._AC_UL320_.jpg,https://www.amazon.in/college-Backpacks-Backpack-Resistant-Lightweight/dp/B0BF5RG15Q/ref=sr_1_3615?qid=1679220887&s=luggage&sr=1-3615,,,₹399,"₹1,050"
"FunBlast Cute Miniature Fancy Bag for Kids – Small Size Picnic Bag for Baby,Boys,Girls / Lightweight Travel Mini Backpack ...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61aTKUA+m4L._AC_UL320_.jpg,https://www.amazon.in/FunBlast-Cute-Miniature-Fancy-Bag/dp/B0B5F887R2/ref=sr_1_3616?qid=1679220887&s=luggage&sr=1-3616,4.1,11,"₹1,364","₹2,499"
Smily Kiddos 29 Ltrs Junior School Bag Backpacks Cartoon/Boy/Girl/Baby/ (5-9 Years) - Stay Cool Red LxWxH :45 X 33 X 20 CM,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61QUMoLvzgL._AC_UL320_.jpg,https://www.amazon.in/Smily-Kiddos-Junior-Backpacks-Cartoon/dp/B0B4K61GF9/ref=sr_1_3617?qid=1679220887&s=luggage&sr=1-3617,,,₹999,"₹1,599"
ARURA (LABEL) Geometric Backpack Bag Holographic Reflective Bag for Girls & Women,kids' fashion,School Bags,https://m.media-amazon.com/images/I/91ZXbNVP5JL._AC_UL320_.jpg,https://www.amazon.in/ARURA-LABEL-Geometric-Holographic-Reflective/dp/B09SNRPBFL/ref=sr_1_3618?qid=1679220887&s=luggage&sr=1-3618,,,"₹1,699","₹2,299"
Jasminestar Kids Backpacks 17 inch School Backpack with Lunch Bag and Pencil Case,kids' fashion,School Bags,https://m.media-amazon.com/images/I/91IKIe16tLL._AC_UL320_.jpg,https://www.amazon.in/Jasminestar-Backpacks-School-Backpack-Mermaid/dp/B0976T9TXZ/ref=sr_1_3619?qid=1679220887&s=luggage&sr=1-3619,4.5,210,"₹7,611","₹17,300"
"Good Friends Casual bagpack/School Bags/Laptop Backpack Combo Travel Lunch/Tiffin/Storage Bag for Office, College & School...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/712W5SyOuwS._AC_UL320_.jpg,https://www.amazon.in/Good-Friends-bagpack-Backpack-Storage/dp/B0942PBX6S/ref=sr_1_3620?qid=1679220887&s=luggage&sr=1-3620,3.5,4,₹584,"₹1,599"
F Gear Salient 27 Ltrs Casual Backpack (Cathy),kids' fashion,School Bags,https://m.media-amazon.com/images/I/81k1x9Bt7PL._AC_UL320_.jpg,https://www.amazon.in/F-Gear-Salient-27-Ltrs-Casual-Backpack/dp/B08YDBC7RB/ref=sr_1_3621?qid=1679220887&s=luggage&sr=1-3621,4.1,6,₹506.84,"₹1,999"
ASTRID Pink Backpack Small Size,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81JzIE8yLPL._AC_UL320_.jpg,https://www.amazon.in/ASTRID-Pink-Backpack-Small-Size/dp/B08RSKFL75/ref=sr_1_3622?qid=1679220887&s=luggage&sr=1-3622,3.5,10,₹599,₹999
DIVING DEEP Women Backpack Purse Nylon Anti-theft Fashion Casual Lightweight Travel School Shoulder Bag 10 L Backpack (Bla...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/519xj0EtABL._AC_UL320_.jpg,https://www.amazon.in/Diving-Deep-Backpack-Anti-theft-Lightweight/dp/B08BZR7SHN/ref=sr_1_3623?qid=1679220887&s=luggage&sr=1-3623,3.1,37,₹384,₹999
Fastrack 23 ltrs Black Casual Backpack (A0511NBK01),kids' fashion,School Bags,https://m.media-amazon.com/images/I/81ZIizTVCxL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Black-Casual-Backpack-A0511NBK01/dp/B00KFE5W54/ref=sr_1_3624?qid=1679220887&s=luggage&sr=1-3624,3.8,3,,"₹2,395"
"American Tourister Sest+ Polyester 2 Compartment Unisex Backpack (Black, Frsz)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/510b5PsROFL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Polyester-Compartment-Backpack/dp/B0BVG2T399/ref=sr_1_3625?qid=1679220887&s=luggage&sr=1-3625,,,"₹1,680","₹2,100"
"Nishi® Waterproof Backpack, Girls & Women Stylish Trendy College, School & College Bag(OLIVE)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/41R5h5GneXL._AC_UL320_.jpg,https://www.amazon.in/Nishi%C2%AE-Waterproof-Backpack-Stylish-College/dp/B0BS1HWMCF/ref=sr_1_3626?qid=1679220887&s=luggage&sr=1-3626,,,₹369,₹899
Priceless Deals Soft Plush Light Weight Unicorn Fur School Bag for Kids | Small Bag for Nursery Kids | Unicorn School Bag,kids' fashion,School Bags,https://m.media-amazon.com/images/I/412CSxtVFzL._AC_UL320_.jpg,https://www.amazon.in/Priceless-Weight-Unicorn-Fur-Nursery/dp/B0BJ77RGNX/ref=sr_1_3627?qid=1679220887&s=luggage&sr=1-3627,,,₹849,"₹1,299"
"AMTRIX Lunch Bag Insulated Travel Lunch Bag Tiffin Storage Bag for Office ,College ,School Polyester Outdoor, Gym, Water-R...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/512nwhYv2KL._AC_UL320_.jpg,https://www.amazon.in/AMTRIX-Insulated-Storage-Polyester-Water-Resistant/dp/B0B9RQ2G37/ref=sr_1_3628?qid=1679220887&s=luggage&sr=1-3628,3.8,3,₹255,₹699
"Soft Toy Bags for Kids Plush Bags, Soft Fabric & Embroidered Stiching",kids' fashion,School Bags,https://m.media-amazon.com/images/I/41u40H9QmuL._AC_UL320_.jpg,https://www.amazon.in/Soft-Plush-Fabric-Embroidered-Stiching/dp/B09VLJP5PC/ref=sr_1_3629?qid=1679220887&s=luggage&sr=1-3629,,,₹249,₹499
Trunkit Laptop Backpack Large 35 L HEROZ HARBOR,kids' fashion,School Bags,https://m.media-amazon.com/images/I/41Qz5E6uflL._AC_UL320_.jpg,https://www.amazon.in/Trunkit-Laptop-Backpack-Large-HARBOR/dp/B08Y8KZV78/ref=sr_1_3630?qid=1679220887&s=luggage&sr=1-3630,3.4,31,₹499,"₹1,999"
"Reelay mee 16 L Light Weight, Fascinating Daytrip/School Backpack - 2649 (Navy Blue)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/714ByI8AovL._AC_UL320_.jpg,https://www.amazon.in/Reelay-mee-Fascinating-Daytrip-Backpack/dp/B0867K87HQ/ref=sr_1_3631?qid=1679220887&s=luggage&sr=1-3631,3.3,6,₹870,"₹1,499"
Barbie Polyester 29 cms Blue School Backpack (MBE-MAT544),kids' fashion,School Bags,https://m.media-amazon.com/images/I/71YZYD1IRGL._AC_UL320_.jpg,https://www.amazon.in/Barbie-Holographic-School-Bag-36/dp/B07PBY8PKD/ref=sr_1_3632?qid=1679220887&s=luggage&sr=1-3632,4.1,10,"₹2,161","₹2,499"
"MANAKI ENTERPRISE 3D design, This backpack offers a cute look and is very popular with Children Primary School Bag Teenage...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/41J+rk7jHIL._AC_UL320_.jpg,https://www.amazon.in/MANAKI-ENTERPRISE-3D-Dinosaur-Bag/dp/B0BTW2TX7S/ref=sr_1_3633?qid=1679220887&s=luggage&sr=1-3633,,,"₹1,399","₹1,999"
"MY FAV Water Resistant Polyester Backpack for Men/ Women Travel, Business, College with Smooth Runner Zipper and Lightweig...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61ZzE82ME4L._AC_UL320_.jpg,https://www.amazon.in/MY-FAV-Resistant-Polyester-Lightweight/dp/B0BS1HTW2Z/ref=sr_1_3634?qid=1679220887&s=luggage&sr=1-3634,,,₹539,₹999
Rshopway Waterproof Stylish Backpack For Men and Women pink multicolor,kids' fashion,School Bags,https://m.media-amazon.com/images/I/41Ud4uwKAwL._AC_UL320_.jpg,https://www.amazon.in/Rshopway-Waterproof-Stylish-Backpack-multicolor/dp/B0BR4YKPQR/ref=sr_1_3635?qid=1679220887&s=luggage&sr=1-3635,,,₹499,"₹1,500"
Perfect Genius backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81+t019yr+L._AC_UL320_.jpg,https://www.amazon.in/Perfect-Genius-571-Black-backpack/dp/B0BLKJWWL2/ref=sr_1_3636?qid=1679220887&s=luggage&sr=1-3636,,,₹499,"₹1,999"
FASNO Cute Kids Backpack Toddler Bag Plush Animal Cartoon Mini Travel Bag for Baby Girl Boy 1-6 Years (TURTLE),kids' fashion,School Bags,https://m.media-amazon.com/images/I/51+EYzP4g7L._AC_UL320_.jpg,https://www.amazon.in/FASNO-Backpack-Toddler-Cartoon-TURTLE/dp/B0BDFWTC48/ref=sr_1_3637?qid=1679220887&s=luggage&sr=1-3637,,,₹299,₹599
"Giraffe 15 litres Royal Blue And T.Blue Elephant polyster School Bag |School Bag for Boys & Girls, Kid's Backpack",kids' fashion,School Bags,https://m.media-amazon.com/images/I/91qaEXH0CDL._AC_UL320_.jpg,https://www.amazon.in/Giraffe-litres-Elephant-polyster-Backpack/dp/B0BCKBJ8S4/ref=sr_1_3638?qid=1679220887&s=luggage&sr=1-3638,,,₹549,"₹1,500"
"WISHKEY Shark Printed Metal Pencil Box for School Boys and Girls, Stationary Holder, Compass and Geometry Box with Double ...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/714QqbKfLfL._AC_UL320_.jpg,https://www.amazon.in/WISHKEY-Printed-Stationary-Geometry-Multicolor/dp/B0B9WVFT55/ref=sr_1_3639?qid=1679220887&s=luggage&sr=1-3639,5.0,3,₹259,₹449
"FunBlast Pencil Box for Kids, Multi-Layer Metal Pencil Case with Moving Wheels – Stationary Organizer for Kids, Geometry B...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/71ft1x5XdBL._AC_UL320_.jpg,https://www.amazon.in/FunBlast-Pencil-Multi-Layer-Case-Moving/dp/B0B65HZ67L/ref=sr_1_3640?qid=1679220887&s=luggage&sr=1-3640,,,₹448,₹799
ZIYA FASHION Kids School Bag Super Man Soft Plush Backpack Plush Bag,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51OXCN4-aDL._AC_UL320_.jpg,https://www.amazon.in/ZIYA-FASHIONs-School-Super-Backpack/dp/B09VZN72QR/ref=sr_1_3641?qid=1679220887&s=luggage&sr=1-3641,5.0,1,₹284,₹599
JAPSBAG Medium 25 L Laptop Backpack Backpack for Men and Women|Unisex Backpack|College Bag for Boys and Girls|office Backp...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/813oPOWYoKL._AC_UL320_.jpg,https://www.amazon.in/Japsbag-backpack-Bagpack-Backpack-Fashionable/dp/B09BNTTR76/ref=sr_1_3642?qid=1679220887&s=luggage&sr=1-3642,3.8,60,₹519,"₹1,799"
DIVING DEEP Water Proof Causal Travel School Backpack 20L Backpack for Girls,kids' fashion,School Bags,https://m.media-amazon.com/images/I/41H3+F48UdL._AC_UL320_.jpg,https://www.amazon.in/DIVING-DEEP-Causal-Travel-Backpack/dp/B08FCP5HT4/ref=sr_1_3643?qid=1679220887&s=luggage&sr=1-3643,3.5,164,₹321,₹999
The Metro Movers Brown Backpack by TannTrim,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71FNGpcpf1L._AC_UL320_.jpg,https://www.amazon.in/Metro-Movers-Brown-Backpack-TannTrim/dp/B08BTXGBR3/ref=sr_1_3644?qid=1679220887&s=luggage&sr=1-3644,3.7,2,"₹4,655","₹4,899"
blubags Polyester Canvas 36 L Casual Backpack/College/School Bag with Raincover (Blue),kids' fashion,School Bags,https://m.media-amazon.com/images/I/81T1FRtDJlL._AC_UL320_.jpg,https://www.amazon.in/blubags-Liters-Backpack-College-raincover/dp/B082D7TF9G/ref=sr_1_3645?qid=1679220887&s=luggage&sr=1-3645,3.7,24,₹599,"₹1,999"
TUFFGEAR Polyester 12.00 inches Pink School Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71Pgm0I09IL._AC_UL320_.jpg,https://www.amazon.in/Casual-Backpack-Bag-Zealand-Polyester/dp/B07P6ZX5NM/ref=sr_1_3646?qid=1679220887&s=luggage&sr=1-3646,,,₹738,"₹1,699"
FunClub Bag for Kids Water Bottle with Backpack for Kids Cartoon 3D Hard Shell School Bag with 500ml Sipper Bottle for Kid...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71JtlrSqmLL._AC_UL320_.jpg,https://www.amazon.in/FunClub-Backpack-Hard-Shell-Kindergarten/dp/B0BWMXNWBY/ref=sr_1_3647?qid=1679220887&s=luggage&sr=1-3647,,,₹799,"₹1,299"
SKC19 Back Bag Pack Black,kids' fashion,School Bags,https://m.media-amazon.com/images/I/41iM-nqXdeL._AC_UL320_.jpg,https://www.amazon.in/SKC19-Back-Bag-Pack-Black/dp/B0BVHP3MXH/ref=sr_1_3648?qid=1679220887&s=luggage&sr=1-3648,,,,
Mywish Polyester Casual Backpack for Boy and Girls (Cream),kids' fashion,School Bags,https://m.media-amazon.com/images/I/71k9BLKCMPL._AC_UL320_.jpg,https://www.amazon.in/Mywish-Polyester-Casual-Backpack-Girls/dp/B07SCM23V8/ref=sr_1_3841?qid=1679220890&s=luggage&sr=1-3841,5.0,1,₹299,₹599
"Victorinox Altmont Original, Standard Backpack",kids' fashion,School Bags,https://m.media-amazon.com/images/I/71KmRAfparL._AC_UL320_.jpg,https://www.amazon.in/Victorinox-Original-Standard-Backpack-606737/dp/B07QLB7ZPR/ref=sr_1_3842_mod_primary_new?qid=1679220890&s=luggage&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-3842,4.6,29,,"₹7,300"
FASNO Kids Bag pack for School picnic travel Love Owl Kids Bags,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61dROZERISL._AC_UL320_.jpg,https://www.amazon.in/FASNO-Kids-School-picnic-travel/dp/B0BSXJ22FR/ref=sr_1_3843?qid=1679220890&s=luggage&sr=1-3843,,,₹299,₹599
"JUTEKA Natural and Black ,quote printed Jute Bag for Lunch, Office, Grocery, Picnic, Tiffin, Shopping Hand Bag with padded...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/81Kh2dVwZ6L._AC_UL320_.jpg,https://www.amazon.in/JUTEKA-Natural-printed-Grocery-Shopping/dp/B0BSQSFF19/ref=sr_1_3844?qid=1679220890&s=luggage&sr=1-3844,5.0,1,₹289,₹999
Firstdemand 10L Hand Duffel Bag Small Attractive School Bag Preschool Nursery Kids Toddler School Blue Regular Capacity (S...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51X2KdQshJL._AC_UL320_.jpg,https://www.amazon.in/Firstdemand-Attractive-Preschool-Nursery-Capacity/dp/B0BR11WP3H/ref=sr_1_3845?qid=1679220890&s=luggage&sr=1-3845,,,₹349,"₹1,999"
Pack Sack Valvet Fabric Red Min_nie & SPI_der_manUnisex Child Bag Combo Pack of 2 (Small_Multi Colour),kids' fashion,School Bags,https://m.media-amazon.com/images/I/61Hc6-QHicL._AC_UL320_.jpg,https://www.amazon.in/Valvet-Red-Min_nie-SPI_der_manUnisex-Small_Multi/dp/B0BLGZ43YK/ref=sr_1_3846?qid=1679220890&s=luggage&sr=1-3846,,,₹245,₹850
Sanjis Enterprise Kids girls boys Cartoon 10 litres multicolour School Backpack 14 inch School Bag or School Backpack for ...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/812uRsjiAoL._AC_UL320_.jpg,https://www.amazon.in/Sanjis-Enterprise-Cartoon-multicolour-Backpack/dp/B0BL34Q8ZZ/ref=sr_1_3847?qid=1679220890&s=luggage&sr=1-3847,4.2,4,₹549,"₹1,999"
RIGHT CHOICE mens backpack stylish bag for boys Tiger Teeth,kids' fashion,School Bags,https://m.media-amazon.com/images/I/612pmwuayWL._AC_UL320_.jpg,https://www.amazon.in/RIGHT-CHOICE-backpack-stylish-Tiger/dp/B0BKQTQ712/ref=sr_1_3848?qid=1679220890&s=luggage&sr=1-3848,4.0,1,₹399,"₹1,499"
"Buy Eco Friendly U-Cut Cloth Carry Bag, Handle Bag, Shopping Bag, Daily use Bag, Completely Eco Friendly Bag Multi Colour...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/51n-+q7458L._AC_UL320_.jpg,https://www.amazon.in/Friendly-Handle-Shopping-Completely-Colour/dp/B0B8D4V51M/ref=sr_1_3849?qid=1679220890&s=luggage&sr=1-3849,,,₹189,₹450
HeCe Toys_ Kid's Velvet Nursery School/Picnic/Travelling Bag (Multicolour For Age 2 to 6 Year) (Spider),kids' fashion,School Bags,https://m.media-amazon.com/images/I/712odP3Sl4L._AC_UL320_.jpg,https://www.amazon.in/HeCe-Velvet-Nursery-Travelling-Multicolour/dp/B09B4GZ7DR/ref=sr_1_3850?qid=1679220890&s=luggage&sr=1-3850,3.7,6,₹269,₹999
Black Hill Kids School Bag Combo Soft Plush Backpack Cartoon Bags Mini Travel Bag for Children Girls Boys (Ch Elephant & K...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/814l63FTbeL._AC_UL320_.jpg,https://www.amazon.in/Black-Hill-Backpack-Children-Elephant/dp/B08ZSXX58W/ref=sr_1_3851?qid=1679220890&s=luggage&sr=1-3851,4.0,1,₹399,"₹1,499"
Kain Pikachuu & Red Minni Kids Bag Cartoon Character School Bag Plush Bag Cartoon Toy Bag and Soft Bag to Children's Gifts...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61mDkYQPTJL._AC_UL320_.jpg,https://www.amazon.in/Pikachu-Mickey-Cartoon-Character-Childrens/dp/B08SVQDFPV/ref=sr_1_3852?qid=1679220890&s=luggage&sr=1-3852,,,₹399,₹999
Good Friends Polyester 40 L Casual School Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71DFQ8lFhVL._AC_UL320_.jpg,https://www.amazon.in/Friends-Polyester-Casual-School-Backpack/dp/B08HJJJFDV/ref=sr_1_3853?qid=1679220890&s=luggage&sr=1-3853,4.0,1,₹517,"₹1,499"
"Reelay mee 16 L Polyester, Light Weight School Backpack -2555",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61U3h6CPFEL._AC_UL320_.jpg,https://www.amazon.in/Reelay-mee-Polyester-Weight-Backpack/dp/B0867Q6XT6/ref=sr_1_3854?qid=1679220890&s=luggage&sr=1-3854,4.1,5,₹836,"₹1,599"
Set of 3 Indian Stallion Trendy Jute Bag Capacity 5 Liter,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51BH4wWlWZL._AC_UL320_.jpg,https://www.amazon.in/RiddhieR-Stallion-Multicolor-Capacity-Various/dp/B082297NK1/ref=sr_1_3855?qid=1679220890&s=luggage&sr=1-3855,2.0,1,₹249,₹500
Lavie Sport Makena 24L Casual Backpack | Backpack Bags for Women | Girls bag,kids' fashion,School Bags,https://m.media-amazon.com/images/I/812eiQLIXoS._AC_UL320_.jpg,https://www.amazon.in/Lavie-Sport-Casual-Backpack-BDEI917019N4/dp/B07VFNPXBT/ref=sr_1_3856?qid=1679220890&s=luggage&sr=1-3856,3.4,30,"₹1,229","₹2,499"
Footloose by Skybags Unisex Polyester 41 cms Light Blue Casual Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71mrxiY-TWL._AC_UL320_.jpg,https://www.amazon.in/Footloose-Skybags-Rocky-Casual-Backpack/dp/B07VF4SN6R/ref=sr_1_3857?qid=1679220890&s=luggage&sr=1-3857,3.7,16,₹846.57,"₹1,998"
Lychee bags Girl's Canvas Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/912N14t6-cL._AC_UL320_.jpg,https://www.amazon.in/Lychee-bags-Girls-Canvas-Backpack/dp/B07K3XN4J9/ref=sr_1_3858?qid=1679220890&s=luggage&sr=1-3858,3.9,28,₹809,"₹2,199"
Durable School Bag - Cosmus Venture Large School Backpack Bag - 39 Litre - 3 Compartment Large School Bag (Red),kids' fashion,School Bags,https://m.media-amazon.com/images/I/81XJgFiSOwL._AC_UL320_.jpg,https://www.amazon.in/Cosmus-Polyester-Ltrs-School-Bag/dp/B01E8RJVGO/ref=sr_1_3859?qid=1679220890&s=luggage&sr=1-3859,4.0,27,"₹1,151","₹1,599"
