name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Dravizon Car Air Purifier Ionizer with 2.1A Dual USB Charging Ports and Blue LED Indication Light, Ionic Ozone Car Accesso...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/617PcxVxUhL._AC_UL320_.jpg,https://www.amazon.in/Dravizon-Indication-Accessories-Deodorizer-Eliminate/dp/B0BNN137T4/ref=sr_1_4156?qid=1679135277&s=kitchen&sr=1-4156,,,"₹1,748","₹3,599"
AO Smith Acrylonitrile Butadiene Styrene Prismatic 6 Litre Electric Water Heater (Grey),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51JdXIUHkVL._AC_UL320_.jpg,https://www.amazon.in/AO-Smith-Acrylonitrile-Butadiene-Prismatic/dp/B0BHH9NNCT/ref=sr_1_4157?qid=1679135277&s=kitchen&sr=1-4157,,,"₹8,690","₹11,100"
Longway Creta 1200mm/48 inch High Speed Anti-dust Decorative Ceiling Fan Suitable For Indoor Home/Small Room/Kitchen/Bad R...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/619S+QqM25L._AC_UL320_.jpg,https://www.amazon.in/Creta-Anti-dust-Technology-Decorative-Warranty/dp/B09QJRCY4S/ref=sr_1_4158?qid=1679135277&s=kitchen&sr=1-4158,3.1,188,"₹1,129","₹3,781"
Sacristi - The Coal Depot - Air Purifier | Activated Charcoal Dehumidifier | Deodorizer & Odour Absorber | Activated Carbo...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/81wFylkwgvL._AC_UL320_.jpg,https://www.amazon.in/Sacristi-Activated-Dehumidifier-Deodorizer-Purification/dp/B09NM1WL4Z/ref=sr_1_4159?qid=1679135277&s=kitchen&sr=1-4159,3.3,3,,
Orpat Climate Convector Heaters - OCH-1400 - 1250W and 2500 W - Royal Blue,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31u9J48DEnL._AC_UL320_.jpg,https://www.amazon.in/Orpat-Climate-Convector-Heaters-OCH-1400/dp/B099ZMQS6F/ref=sr_1_4160?qid=1679135277&s=kitchen&sr=1-4160,,,,
DIGISMART 300MM High Speed 1440 RPM (12 Inches) Fresh Air Exhaust Fan Silver 1 Year Warranty,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61jJ6UjgEjL._AC_UL320_.jpg,https://www.amazon.in/DIGISMART-300MM-Inches-Exhaust-Silver/dp/B084D2SM3P/ref=sr_1_4161?qid=1679135277&s=kitchen&sr=1-4161,3.7,166,"₹1,149","₹1,490"
"DIGISMART 6 LTR. Instant 100% Copper Tank with Anti Rust Coating Body to Saves Your Geyser from Corrosion by Water, ISI Ap...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41p24LND2qL._AC_UL320_.jpg,https://www.amazon.in/DIGISMART-Instant-Coating-Corrosion-Approved/dp/B07YLWZ23G/ref=sr_1_4162?qid=1679135277&s=kitchen&sr=1-4162,3.5,145,"₹3,599","₹3,990"
"LEVOIT Air Purifier for Home Allergies and Pets Hair Smokers in Bedroom, H13 True HEPA Filter, 24db Filtration System Clea...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71WDOhMarhL._AC_UL320_.jpg,https://www.amazon.in/Milford-Purifier-Allergies-Smokers-Filtration/dp/B07VVK39F7/ref=sr_1_4163?qid=1679135277&s=kitchen&sr=1-4163,4.7,"60,464",,"₹24,603"
Jyoti Star LP Instant Gas Geyser (Pipeline Natural Gas - PNG) | Fully Automatic Low Pressure Gas Water Heater | 6Ltr Capac...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61kMmt8a6jL._AC_UL320_.jpg,https://www.amazon.in/Jyoti-Star-LP-Gas-Pipeline/dp/B0BFR75W19/ref=sr_1_4164?qid=1679135277&s=kitchen&sr=1-4164,3.9,22,"₹5,490","₹8,000"
Polycab Eleganz Purocoat Premium 1200 mm Anti Dust Anti Rust Anti fade Anti Microbial Ceiling Fan (Brown),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71n9HQ9P2dL._AC_UL320_.jpg,https://www.amazon.in/Polycab-India-Protection-Fan-Gold/dp/B095W1Q1HQ/ref=sr_1_4165_mod_primary_new?qid=1679135277&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4165,4.4,2,"₹3,549","₹4,850"
"MLD air rotating motor for cooler,Tower fans electric small auto swing motor ac metal motor synchronous motor ac 220v-240...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51v2x7iANHS._AC_UL320_.jpg,https://www.amazon.in/MLD-synchronous-220v-240v-Material-metal-Multicolor/dp/B09443LYSG/ref=sr_1_4166?qid=1679135277&s=kitchen&sr=1-4166,3.4,28,₹253,₹499
AASTIK SALES Tankless Hot and Cold Water Geyser with LED Digital For Instant Hot Water Heater,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/315ZvVBwN4L._AC_UL320_.jpg,https://www.amazon.in/AASTIK-Instant-Electric-Digital-Display/dp/B07VY3Y69C/ref=sr_1_4167?qid=1679135277&s=kitchen&sr=1-4167,3.7,119,"₹1,194","₹2,590"
"Samnantools Fan Blade, 14mm Shaft Low Noise Mechanical Equipment Ultra-Quiet Air Compressor Accessories Small Air Compress...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61B3z6IYu-L._AC_UL320_.jpg,https://www.amazon.in/Samnantools-Mechanical-Ultra-Quiet-Compressor-Accessories/dp/B0BSCWH1BM/ref=sr_1_4171?qid=1679135277&s=kitchen&sr=1-4171,,,₹420,₹650
Khaitan Magma Normal Speed Oscillating Wall Fan-White,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61JUh9NiNhL._AC_UL320_.jpg,https://www.amazon.in/Khaitan-Magma-Normal-Oscillating-Fan-White/dp/B0BRDBB4D3/ref=sr_1_4172?qid=1679135277&s=kitchen&sr=1-4172,Get,Only 2 left in stock.,"₹2,424","₹3,600"
"USHA Racer 1200MM Ultra High Speed 400RPM Ceiling Fan Brown W/O REG & Helix Pro High Speed 400MM Pedestal Fan (40), Blue",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71pv-BFrjfL._AC_UL320_.jpg,https://www.amazon.in/Racer-1200MM-400RPM-Ceiling-Pedestal/dp/B09SM2K7QZ/ref=sr_1_4173?qid=1679135277&s=kitchen&sr=1-4173,,,"₹5,489","₹5,590"
ATHSETPRO Pre Filter for AIR PURIFIERS and AIR CONDITIONERS Washable & Re-Usable (2 Sheets) for Converting AC into Air Pur...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/81Krc4ZGiDL._AC_UL320_.jpg,https://www.amazon.in/ATHSETPRO-PURIFIERS-CONDITIONERS-Re-Usable-Converting/dp/B09QQ9H283/ref=sr_1_4174?qid=1679135277&s=kitchen&sr=1-4174,1.5,2,₹355,₹550
FLYTOP Portable Gas Heater Red | Tent heater | Table top LPG Gas heater,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61x4IRoDSzL._AC_UL320_.jpg,https://www.amazon.in/FLYTOP-Portable-Heater-heater-Table/dp/B0BR3CXDZB/ref=sr_1_4175?qid=1679135277&s=kitchen&sr=1-4175,Get,FREE Delivery by Amazon,"₹4,900","₹7,000"
"Havells Stealth Puro Air 1250mm Ceiling Fan with Air Purifier & Remote Control (Peral White LT Copper, Pack of 1) (FHCBBUL...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51G7Z1Z+SNL._AC_UL320_.jpg,https://www.amazon.in/Havells-Stealth-Ceiling-Purifier-FHCBBULPLC48/dp/B09DLJDP3G/ref=sr_1_4176?qid=1679135277&s=kitchen&sr=1-4176,2.9,8,"₹22,499","₹34,260"
RUCHI WORLD Ozonizer Fruit And Vegetable Cleaner Purifier Machine Remover Pesticide Toxin,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51k+JN35jPL._AC_UL320_.jpg,https://www.amazon.in/Ozonizer-Vegetable-Cleaner-Purifier-Pesticide/dp/B07Q15MWPF/ref=sr_1_4177?qid=1679135277&s=kitchen&sr=1-4177,4.6,8,"₹1,899","₹4,500"
Aervinten High Speed Wall Fan Powerful Motor 12 Inch Oscillating Wall Fan for Home All Purpose Fan || Single Cord Control...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/6136bq0D6aL._AC_UL320_.jpg,https://www.amazon.in/Aervinten-Wall-Powerful-Oscillating-Warranty/dp/B0B2DVNSL2/ref=sr_1_4178?qid=1679135277&s=kitchen&sr=1-4178,2.8,3,"₹1,599","₹2,499"
"OBBO Auto Cut Off Portable Instant Water Heater/Geyser for Kitchen, Bathroom, Office, Restaurant, Labs, Clinics, Saloon & ...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41zYwyS+uNL._AC_UL320_.jpg,https://www.amazon.in/OBBO-Portable-Bathroom-Restaurant-Multicolour/dp/B08PFB7CNM/ref=sr_1_4179?qid=1679135277&s=kitchen&sr=1-4179,3.7,29,₹990,"₹4,999"
Efficacy Transformer Breather Crystal Blue Silica Gel Breather Top & Bottom Lid Aluminum Size 1 Kg Dia 1.27 (0.5 Inch) - 1 Pc,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71E2YZDFhxL._AC_UL320_.jpg,https://www.amazon.in/Efficacy-Transformer-Breather-Top-Aluminum/dp/B09NKXH49W/ref=sr_1_4180?qid=1679135277&s=kitchen&sr=1-4180,3.0,3,"₹1,159","₹3,049"
PGSA2Z® Heavy Duty Steel Rubber Ceiling Fan Clamp With Special Fan Rod Nut Bolt & Locking Pins Fan To Ceiling Hook Attachm...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/812igr5JC0L._AC_UL320_.jpg,https://www.amazon.in/PGSA2Z%C2%AE-Ceiling-Special-Locking-Attachment/dp/B08VGWRND4/ref=sr_1_4181?qid=1679135277&s=kitchen&sr=1-4181,2.3,4,₹166,₹399
ACTIVA 1200 MM HIGH Speed 390 RPM BEE Approved 5 Star Rated Star Deco Anti DUST Coating Ceiling Fan (Ivory) 2 Year Warrant...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51rwuDAZFoL._AC_UL320_.jpg,https://www.amazon.in/ACTIVA-Approved-Coating-Ceiling-Warranty/dp/B07QJXQ7ZR/ref=sr_1_4182?qid=1679135277&s=kitchen&sr=1-4182,4.0,25,"₹2,599","₹4,980"
V-Guard Ecowind Neo BLDC Motor Ceiling Fan (1200 mm) (Matte Brown) (Energy Efficient 5 Star Rated),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51s3FlyXeCL._AC_UL320_.jpg,https://www.amazon.in/V-Guard-Ecowind-Neo-Ceiling-Efficient/dp/B0B5X7PFVP/ref=sr_1_4180?qid=1679135278&s=kitchen&sr=1-4180,3.5,16,"₹2,884","₹4,650"
"LG 1.5 Ton 5 Star AI DUAL Inverter Split AC (Copper, Super Convertible 6-in-1 Cooling, HD Filter with Anti-Virus Protectio...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61uVPS3AaWL._AC_UL320_.jpg,https://www.amazon.in/LG-Convertible-Anti-Virus-Protection-PS-Q19WNZE/dp/B09NS6NXB5/ref=sr_1_4181?qid=1679135278&s=kitchen&sr=1-4181,4.3,485,"₹45,490","₹76,990"
"Generic Heating Element for Geyser with (ISI Mark) 2 KW / 2000Wt Triangle/Tikona Shape, grey",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/21Bc1P3zSWL._AC_UL320_.jpg,https://www.amazon.in/Generic-Heating-Element-Geyser-Triangle/dp/B09B817242/ref=sr_1_4182?qid=1679135278&s=kitchen&sr=1-4182,3.4,34,₹419,₹599
"Polycab ZOOMER CEILING FAN (Cream, 1200-MM)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31hiLydsXJS._AC_UL320_.jpg,https://www.amazon.in/Polycab-ZOOMER-CEILING-Cream-1200-MM/dp/B097GVZWJV/ref=sr_1_4183?qid=1679135278&s=kitchen&sr=1-4183,3.5,23,,"₹2,350"
SCILLA Cool leaf Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Led Night Light Colorful Change for Ca...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/619aLcfs31L._AC_UL320_.jpg,https://www.amazon.in/SCILLA-Humidifiers-Essential-Humidifier-Multicolor/dp/B08B7WSVNR/ref=sr_1_4184?qid=1679135278&s=kitchen&sr=1-4184,3.5,92,₹789,"₹1,399"
PGSA2Z DZ DV 18V Plastic Blade Cooling Fan for Induction Cooker (Black),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/414fzOJo+0L._AC_UL320_.jpg,https://www.amazon.in/Black-Plastic-Cooling-Induction-Cooker/dp/B00NYCJLF6/ref=sr_1_4185?qid=1679135278&s=kitchen&sr=1-4185,3.8,28,₹280,₹599
SMOKEY COCKTAIL - Magnetic LED Night Portable Humidifier,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51UjxQhkJmL._AC_UL320_.jpg,https://www.amazon.in/SMOKEY-COCKTAIL-Magnetic-Portable-Humidifier/dp/B0BQGYN48K/ref=sr_1_4186?qid=1679135278&s=kitchen&sr=1-4186,,,,"₹2,999"
On/Off Switch for Gas Geyser Rectangle Shape,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51duT4CyKzL._AC_UL320_.jpg,https://www.amazon.in/Off-Switch-Geyser-Rectangle-Shape/dp/B09BCVMWMF/ref=sr_1_4187?qid=1679135278&s=kitchen&sr=1-4187,,,₹159,₹399
Astberg Rotating Grill Diffuser Ducting Cover/Exhaust Supply Ceiling/Diffuser Exhaust/Pipe Diffuser/Supply Valve/Air Vent/...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71RXio3SSeL._AC_UL320_.jpg,https://www.amazon.in/Rotating-Grill-Diffuser-6-inches/dp/B08MSQZD9N/ref=sr_1_4188?qid=1679135278&s=kitchen&sr=1-4188,4.7,5,₹750,"₹2,999"
Bajaj Neo Spectrum 400mm Wall Fan (Blue),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/81lTSG0P-DL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Neo-Spectrum-400mm-Wall/dp/B07P4FNP5M/ref=sr_1_4189?qid=1679135278&s=kitchen&sr=1-4189,3.9,42,"₹2,999","₹3,890"
Fan Regulator Typ 7 Step (Pack of 1),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41Lmgpa1lOL._AC_UL320_.jpg,https://www.amazon.in/Fan-Regulator-Typ-Step-Pack/dp/B0BYD1NYCH/ref=sr_1_4190?qid=1679135278&s=kitchen&sr=1-4190,,,₹199,₹699
Aluminium Kitchen Air Ventilation Jali (2Pcs) 8 inch Powder Coating,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61B3y2Gjp0L._AC_UL320_.jpg,https://www.amazon.in/Aluminium-Kitchen-Ventilation-Powder-Coating/dp/B0BKVMWNT6/ref=sr_1_4191?qid=1679135278&s=kitchen&sr=1-4191,,,₹500,₹700
Gokich Latest Portable Clip Fan 2 Speed Desk Small Fan Table for Home Kitchen Multi-Function Table Desk Fan,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41Z9YzXxbzL._AC_UL320_.jpg,https://www.amazon.in/Gokich-Latest-Portable-Clip-Desk/dp/B09V526R87/ref=sr_1_4195?qid=1679135278&s=kitchen&sr=1-4195,4.5,2,₹889,"₹1,659"
"PARDZWORLD Aluminum Silver Chimney Exhaust Pipe Expandable Up to 10 Feet (4 Inch, Silver)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51se0AStPuL._AC_UL320_.jpg,https://www.amazon.in/Pardzworld-Chimney-Aluminium-Exhaust-Expandable/dp/B07NL5LSH7/ref=sr_1_4196?qid=1679135278&s=kitchen&sr=1-4196,4.0,106,₹799,"₹1,320"
"bvslf Moisture absorbent Dehumidifier Silica Gel for Room, Kitchen, Wardrobe, Cupboard, car, Bedroom, Camera, Lenses, Shoe...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51Gz-jB+N5L._AC_UL320_.jpg,https://www.amazon.in/Moisture-absorbents-Dehumidifier-Wardrobe-Cupboard/dp/B07G43ZY84/ref=sr_1_4197?qid=1679135278&s=kitchen&sr=1-4197,4.7,5,₹400,₹700
"BHATI 16 (inch) Fan Blade For Table Fan,Pedestal fan,Wall Fan,Cabin Fan (8mm Multicolor)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41Q42taaBWL._AC_UL320_.jpg,https://www.amazon.in/BHATI-Fan-Blade-Pedestal-Multicolor/dp/B0BVZLCDT7/ref=sr_1_4198?qid=1679135278&s=kitchen&sr=1-4198,1.0,1,₹449,₹699
"SEER® Table Fan 6"" inch (150mm) All In 1 Table Wall Ceiling Use 2800 RPM 100% Copper Winding Mini Fan Compact/Powerful White",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31-IJV+TI5L._AC_UL320_.jpg,https://www.amazon.in/SEER-Table-Fan-Ceiling-Powerful/dp/B09ZF3BD4G/ref=sr_1_4199?qid=1679135278&s=kitchen&sr=1-4199,4.5,3,₹999,"₹1,999"
Donut Mini Dehumidifier with Recharging base,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51RS5mi3cLL._AC_UL320_.jpg,https://www.amazon.in/Donut-Mini-Dehumidifier-Recharging-base/dp/B08YJZNRV9/ref=sr_1_4200?qid=1679135278&s=kitchen&sr=1-4200,5.0,1,"₹4,380","₹6,000"
Festa® Ever Flo Oxygen concentrator Humidifier Oxygen Bottle Connector Tube,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/11Z+FRq-XjS._AC_UL320_.jpg,https://www.amazon.in/Festa-Oxygen-concentrator-Humidifier-Connector/dp/B08L4V3Z3C/ref=sr_1_4201?qid=1679135278&s=kitchen&sr=1-4201,3.6,33,₹149,₹499
"AquaSse; Shivshakti Enterprise Wood Wool Pad for Air Cooler with Net (22x16-inch, Brown)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/A1HjYGiLDnL._AC_UL320_.jpg,https://www.amazon.in/Wood-Wool-Pad-Cooler-22x16-inch/dp/B07582FQ4H/ref=sr_1_4202?qid=1679135278&s=kitchen&sr=1-4202,2.9,13,₹300,₹599
"Havells Lumeno 1320mm Ceiling Fan (Pearl White), 1320 (FHCLMSTPWT52)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41i+8HTWxUS._AC_UL320_.jpg,https://www.amazon.in/Havells-Lumeno-1320mm-Ceiling-FHCLMSTPWT52/dp/B08ZNKR7LC/ref=sr_1_4203?qid=1679135278&s=kitchen&sr=1-4203,4.0,32,"₹7,900","₹10,715"
"freshcant Moisture Absorber by CILICAnT | Moisture Absorber for Wardrobe, Cupboards, Drawers, Car, Shoe rack | Eliminates ...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/613oJpkMn0L._AC_UL320_.jpg,https://www.amazon.in/Freshcant-Compact-Moisture-Absorber-CILICANT/dp/B08GWS2B4J/ref=sr_1_4204?qid=1679135278&s=kitchen&sr=1-4204,3.9,94,"₹1,798","₹2,633"
"Morphy Richards Lavo EM Storage 15-Litre Vertical 5 Star Water Heater, Silver",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71bvtfRAGYL._AC_UL320_.jpg,https://www.amazon.in/Morphy-Richards-Lavo-15-Litre-Vertical/dp/B0192UKWGA/ref=sr_1_4205?qid=1679135278&s=kitchen&sr=1-4205,4.2,434,"₹7,785","₹12,995"
LJL Traders Exhaust Fan Cover / Wall Exhaust Fan Chimney Vent Pipe Cover / Mosquito Net Cover / Dust Controller - 8 inch R...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/91Sa14zAdvL._AC_UL320_.jpg,https://www.amazon.in/LJL-Traders-Exhaust-Mosquito-Controller/dp/B09MP3RMQX/ref=sr_1_4206?qid=1679135278&s=kitchen&sr=1-4206,4.4,12,₹279,₹499
TBOP Home Electric Fan Dust Cover Cartoon Household Fan Protection Cover(Pink_60*150cm)(Color/Design May Vary),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/91Sa14zAdvL._AC_UL320_.jpg,https://www.amazon.in/TBOP-Electric-Cartoon-Household-Protection/dp/B08M442JGJ/ref=sr_1_4204?qid=1679135280&s=kitchen&sr=1-4204,4.1,34,₹818,"₹2,408"
"Hometronics Portable 2 Blade Mini Tower Fan With Rotating & Revolving for Uses Home, Kitchen, Shop, Office, Kids Room, 80 ...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41oY2XgPNeL._AC_UL320_.jpg,https://www.amazon.in/Hometronics-Portable-Rotating-Revolving-Deflection/dp/B09X1S5LL5/ref=sr_1_4252?qid=1679135282&s=kitchen&sr=1-4252,2.8,3,"₹1,799","₹3,999"
Electronic Brand Fan Regulator,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/215+AHfSGeL._AC_UL320_.jpg,https://www.amazon.in/Generic-Electronic-Brand-Fan-Regulator/dp/B089G3F7G7/ref=sr_1_4253_mod_primary_new?qid=1679135282&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4253,2.6,5,₹99,₹150
"Bajaj New Bahar 1200mm Ceiling Fan (Ivory, Bianco)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51MnH-PU9kL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-New-Bahar-1200mm-Ceiling/dp/B01D36TW5G/ref=sr_1_4254?qid=1679135282&s=kitchen&sr=1-4254,3.8,143,,"₹1,949"
V-Guard Pebble 15-Litre Water Heater (Ivory),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71SfkUCg76L._AC_UL320_.jpg,https://www.amazon.in/V-Guard-Pebble-15-Litre-Water-Heater/dp/B00KMTHL7E/ref=sr_1_4255_mod_primary_new?qid=1679135282&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4255,4.2,203,"₹9,630","₹11,000"
HANNEA® 3L Humidifier for Room Moisture Essential Oil Allow 28dB Silent Humidifier for Plants Household Ultrasonic Cool Mi...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/5175+iOQefL._AC_UL320_.jpg,https://www.amazon.in/Humidifier-Moisture-Essential-Household-Ultrasonic/dp/B0BVFX2NLH/ref=sr_1_4256?qid=1679135282&s=kitchen&sr=1-4256,1.0,1,"₹2,875","₹4,349"
"Havells Freddo-i 70 Litres Desert Air Cooler with Honeycomb Pads, Powerful Air-Delivery, Electronic Panel with Remote (70...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71xF9qlihcL._AC_UL320_.jpg,https://www.amazon.in/Havells-Freddo-i-Honeycomb-Air-Delivery-Electronic/dp/B0BTSKCFNN/ref=sr_1_4257?qid=1679135282&s=kitchen&sr=1-4257,3.4,447,"₹14,999","₹21,390"
"Usha Striker Galaxy 1200mm 80-watt Goodbye Dust Ceiling Fan with Anti Dust Feature (Bright Gold),pack of 2",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51z-iI-MMsL._AC_UL320_.jpg,https://www.amazon.in/Usha-Striker-80-watt-Goodbye-Ceiling/dp/B07X6145JJ/ref=sr_1_4258?qid=1679135282&s=kitchen&sr=1-4258,3.4,43,"₹6,220","₹7,099"
(Renewed) Havells Ciera 300mm Cabin Fan (Ivory),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51bqqFdOkSL._AC_UL320_.jpg,https://www.amazon.in/CERTIFIED-REFURBISHED-Havells-Ciera-300mm/dp/B07D7NZLBJ/ref=sr_1_4259?qid=1679135282&s=kitchen&sr=1-4259,3.6,34,"₹1,972.75","₹2,324"
5 L Air Cooler Arctic Room/Personal 3 Speed fan with humidifier 750ml tank Air Cooler,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41tBUuDVqLL._AC_UL320_.jpg,https://www.amazon.in/Cooler-Arctic-Personal-Speed-humidifier/dp/B0BWTKJC3R/ref=sr_1_4260?qid=1679135282&s=kitchen&sr=1-4260,,,"₹1,399","₹1,999"
OVERSEASMART Brass Antique Pedestal Floor Electric Fan with Wooden Stand (Multicolored) For Home Decor,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71CJ3r85sIL._AC_UL320_.jpg,https://www.amazon.in/OVERSEASMART-Beautiful-Pedestal-Electric-Multicolored/dp/B09XMQNTTG/ref=sr_1_4261?qid=1679135282&s=kitchen&sr=1-4261,2.1,2,"₹3,531.89","₹4,999"
"Bajaj Junet Plus AVAB Ceiling Fan 1200 mm, Black Currant & Rose Copper, (251681)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41qi6tfsvwL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Ceiling-Currant-Copper-251681/dp/B09N7JBQSM/ref=sr_1_4262?qid=1679135282&s=kitchen&sr=1-4262,3.5,2,"₹3,399","₹4,500"
PARATPAR MALL Plastic Auto Cool- Solar Powered Ventilation Fan Car Window Air Fan with Rubber Stripping Car Fan.[Black],appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41kQ1XTv8XL._AC_UL320_.jpg,https://www.amazon.in/PARATPAR-MALL-Plastic-Ventilation-Stripping/dp/B097RNDDTP/ref=sr_1_4263?qid=1679135282&s=kitchen&sr=1-4263,2.1,2,₹599,₹995
ALMO COOL AIR DECO 1200 mm (48 inch) High Speed Decorative Ceiling Fan (Brown),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/21A-Q4UwzSS._AC_UL320_.jpg,https://www.amazon.in/ALMO-COOL-AIR-DECO-Decorative/dp/B0971B4V6T/ref=sr_1_4267?qid=1679135282&s=kitchen&sr=1-4267,5.0,1,"₹1,198","₹2,080"
TANISHA Shine Fan Sheet Heavy (Pack Of 10 Pieces_ AI-111),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41bbCwk8kxL._AC_UL320_.jpg,https://www.amazon.in/TANISHA-Shine-Sheet-Pieces_-AI-111/dp/B0BV2W4FN9/ref=sr_1_4268?qid=1679135282&s=kitchen&sr=1-4268,,,₹350,₹500
"Candes 7 Litre. Instant Tank with Anti Rust Coating Body to Saves Your Geyser from Corrosion by Water, ISI Approved Gas Wa...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/615SMaH4zJL._AC_UL320_.jpg,https://www.amazon.in/Candes-Instant-Coating-Corrosion-Approved/dp/B08LVH314L/ref=sr_1_4269?qid=1679135282&s=kitchen&sr=1-4269,3.3,183,"₹4,299","₹6,699"
Toriox Magic Diamond Humidifier 7 Colour Led Light Attached Air Purifiers for Home/Bedroom/Office/Car/Children Room,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/4160Qx+80KL._AC_UL320_.jpg,https://www.amazon.in/Diamond-Humidifier-Attached-Purifiers-Children/dp/B07SSRQBBY/ref=sr_1_4270?qid=1679135282&s=kitchen&sr=1-4270,,,₹799,"₹1,699"
"Kelific Home 3 in 1 Fan ( Table fan, Wall Fan, Ceiling Fan) High Speed Mini Wall Cum Table Fan 3 Speed copper motor 12 Inc...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71096k-Xj0L._AC_UL320_.jpg,https://www.amazon.in/Kelific-Home-Ceiling-copper-Oscillating/dp/B097C1ZLJ8/ref=sr_1_4271?qid=1679135282&s=kitchen&sr=1-4271,3.4,51,"₹1,249","₹2,099"
