name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Grabber Reacher Tool for Elderly, 32"" Foldable Claw Grabber, Pick Up Stick Grabber, Reacher Grabber Pickup Tool, Trash Pic...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51xpXsJOHZL._AC_UL320_.jpg,https://www.amazon.in/Grabber-Reacher-Elderly-Foldable-Extension/dp/B082FCWHTS/ref=sr_1_8854?qid=1679223431&s=industrial&sr=1-8854,4.5,"6,021",,"₹3,078"
"Glowick Plastic Toilet Brush with Holder for Bathroom Toilet Cleaning, Anti-drip Set Toilet Bowl Cleaner Brush, No-Slip Lo...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/412sBhZZM7L._AC_UL320_.jpg,https://www.amazon.in/Glowick-Bathroom-Cleaning-Anti-drip-Silicone/dp/B0BS6VDK7G/ref=sr_1_8855?qid=1679223431&s=industrial&sr=1-8855,,,₹449,₹699
"Mini Dustpawith Brush Broom Set for Multipurpose Cleaning Laptops, Keyboards, Dining Table, Car Seats, Carpets | Plastic M...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51z4hgOspsL._AC_UL320_.jpg,https://www.amazon.in/Mini-Dustpawith-Multipurpose-Cleaning-Keyboards/dp/B0BS3N2F9C/ref=sr_1_8856?qid=1679223431&s=industrial&sr=1-8856,,,₹69,₹149
"Flexible Multi-Purpose Cleaning Duster of Home 10 Ft., Fan Cleaning Duster, Kitchen, Car, Office with Long Rod",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/71Jk+JojITL._AC_UL320_.jpg,https://www.amazon.in/Flexible-Multi-Purpose-Cleaning-Duster-Long/dp/B0BSFXDNXC/ref=sr_1_8953?qid=1679223433&s=industrial&sr=1-8953,,,₹399,₹999
DEW DROP BLISSGRAACE Vacuum Cleaner Dust Collection/Lighting 2 in 1 Car Vacuum Cleaner 120W High-Power Handheld Wireless V...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/71qhnOI8-wL._AC_UL320_.jpg,https://www.amazon.in/DEW-DROP-Vacuum-Car-Rechargeable/dp/B0BPHQG1YW/ref=sr_1_8954?qid=1679223433&s=industrial&sr=1-8954,,,₹999,"₹1,499"
TURIK 2 in 1 Window Cleaning Tool Squeegee Window Cleaner with Bendable Head for Indoor Outdoor High Windows Cleaning (Win...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51Rhh-t+POL._AC_UL320_.jpg,https://www.amazon.in/TURIK-Cleaning-Squeegee-Cleaner-Bendable/dp/B0BNQFDC6M/ref=sr_1_8955?qid=1679223433&s=industrial&sr=1-8955,,,₹399,₹799
PlastKart (Pack of 1) Toilet Seat Lifter Self-Adhesive Toilet lid lifter Seat Holder with Double Tape Toilet Seat Lid Lift...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/5104soNurkL._AC_UL320_.jpg,https://www.amazon.in/PlastKart-Toilet-Lifter-Self-Adhesive-Multicolor/dp/B0BK55QSY6/ref=sr_1_8956?qid=1679223433&s=industrial&sr=1-8956,,,₹149,₹299
"Gala Plastic Floor Broom, Medium,, 1 Piece andGala No Dust Floor Broom XL (Modular,1 Piece)",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/41TE-DNXIXL._AC_UL320_.jpg,https://www.amazon.in/Gala-Plastic-Medium-andGala-Modular/dp/B0BFD2FM56/ref=sr_1_8957?qid=1679223433&s=industrial&sr=1-8957,,,₹360,₹390
CADWOW-Microfiber Feather Duster Bendable & Extendable Fan Cleaning Duster with 100 inches Expandable Pole Handle Washable...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/71YJZSDdwUL._AC_UL320_.jpg,https://www.amazon.in/CADWOW-Microfiber-Bendable-Extendable-Expandable-Furniture/dp/B0BDG3WPVN/ref=sr_1_8958?qid=1679223433&s=industrial&sr=1-8958,4.0,26,₹449,"₹1,499"
"Alark Window, Clean Window Floor Magical Cleaning Slide Tools Floor Gap Trough Ditch Dust Wiper Brushes Cleaning Window Gr...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/219HE2KTgkL._AC_UL320_.jpg,https://www.amazon.in/Alark-Window-Magical-Cleaning-Brushes/dp/B0B88HXDMS/ref=sr_1_8959?qid=1679223433&s=industrial&sr=1-8959,2.9,4,₹289,₹499
ShoppyCharms Plastic Mini Dustpan with Brush Broom Set for Multipurpose Cleaning (Multicolor)- (SC-2213) - Set of 1,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/41goHRra0CL._AC_UL320_.jpg,https://www.amazon.in/ShoppyCharms-Plastic-Multipurpose-Cleaning-Multicolor/dp/B0B56FF7MW/ref=sr_1_8960?qid=1679223433&s=industrial&sr=1-8960,,,₹132,₹149
Flexi Madhav Long Handle Automatic Liquid Cleaning Brush Kitchen Press can Spray Water to wash Pot Stove Brush to Put Dish...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/615lPlDkLML._AC_UL320_.jpg,https://www.amazon.in/Flexi-Madhav-Automatic-Cleaning-Artifact/dp/B0B3HF9GNR/ref=sr_1_8961?qid=1679223433&s=industrial&sr=1-8961,,,₹249,₹999
