name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
AIM Electromagnet U shape 100mm,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71wUURS8iEL._AC_UL320_.jpg,https://www.amazon.in/AIM-Electromagnet-U-shape-100mm/dp/B08D6GMWNG/ref=sr_1_4905?qid=1679223235&s=industrial&sr=1-4905,4.0,2,₹245,₹275
Gauge Metal Sheet Thickness Gauge Metal Gauge Tool Stainless Steel Thickness Gauge ONE-Sided Material Wire Thickness Gauge...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71OwBgZsZNL._AC_UL320_.jpg,https://www.amazon.in/Thickness-Stainless-Double-Sided-Material-Inspection/dp/B08CDTJB65/ref=sr_1_4906?qid=1679223235&s=industrial&sr=1-4906,4.6,396,"₹2,200","₹3,345"
BELLSTONE pHep Pocket-sized pH Meter,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61QVwKc1RTL._AC_UL320_.jpg,https://www.amazon.in/BELLSTONE-pHep-Pocket-sized-pH-Meter/dp/B08B4RVXML/ref=sr_1_4907?qid=1679223235&s=industrial&sr=1-4907,2.8,7,₹699,"₹1,150"
"Digital Thermometer with LCD for Fridges Freezers, Black/White",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41m2TSB5QXL._AC_UL320_.jpg,https://www.amazon.in/Digital-Thermometer-Fridges-Freezers-Black/dp/B0858Y7NSV/ref=sr_1_4908?qid=1679223235&s=industrial&sr=1-4908,,,₹219,₹299
"Ivanic Tape with Zip Lock Pack (5m X 19mm, Multicolour)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31obfb5VaOL._AC_UL320_.jpg,https://www.amazon.in/Ivanic-high-quality-19mm-Multicolour/dp/B08412RYCC/ref=sr_1_4909?qid=1679223235&s=industrial&sr=1-4909,3.9,14,₹198,₹350
Labworld multistep battery eliminator 0-12 v 1 amp with regulated power supply for scientific experiments,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/416zg3Fi0rL._AC_UL320_.jpg,https://www.amazon.in/Labworld-multistep-eliminator-scientific-experiments/dp/B0836GCX6Q/ref=sr_1_4910?qid=1679223235&s=industrial&sr=1-4910,2.6,4,₹950,"₹1,399"
Labworld zener diode characteristic apparatus kit with ic regulated power supply for forward and reverse biased condition ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/612JiraGNNL._AC_UL320_.jpg,https://www.amazon.in/Labworld-characteristic-apparatus-experiments-semiconductor/dp/B07ZDK7YY6/ref=sr_1_4911?qid=1679223235&s=industrial&sr=1-4911,4.4,7,"₹2,190","₹2,500"
"COMET Diwakar Banana Cables for DC Moving Coil Meter, Battery Eliminator, Charger Ohms Law Apparatus",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61Y+HbL6V3L._AC_UL320_.jpg,https://www.amazon.in/DIWAKAR-BATTERY-ELIMINATOR-CHARGER-APPARATUS/dp/B07WJH5BZK/ref=sr_1_4912?qid=1679223235&s=industrial&sr=1-4912,5.0,1,₹149,₹299
"Sky- ESD Safe -I.P.A PCB Cleaning Solution thinner Solvent Lcd Glass Cleaning Transparent, colorless liquid [ 1 Ltr ]",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31XWe2ws2WL._AC_UL320_.jpg,https://www.amazon.in/Cleaning-Solution-thinner-Transparent-colorless/dp/B07WF32YXL/ref=sr_1_4913?qid=1679223235&s=industrial&sr=1-4913,4.0,1,₹799,"₹1,499"
ABG BOROSILICATE GLASS SPECIFIC GRAVITY BOTTLE WITH GLASS STOPPER. ONE UNIT IN A BOX. 100 ML CAPACITY,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31zkbO8-VsL._AC_UL320_.jpg,https://www.amazon.in/ABG-BOROSILICATE-SPECIFIC-STOPPER-CAPACITY/dp/B07T7VZXB3/ref=sr_1_4914?qid=1679223235&s=industrial&sr=1-4914,4.2,4,₹749,"₹1,499"
"Metravi 4070D Digital LCR Meter with automatic measurement & range selection for measuring L,C and R with Q, D and θ",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/611QmQQEYjL._AC_UL320_.jpg,https://www.amazon.in/Metravi-4070D-Digital-LCR-Meter/dp/B07SR29KY2/ref=sr_1_4915?qid=1679223235&s=industrial&sr=1-4915,2.6,5,"₹13,700","₹15,750"
"Aadvay Enterprises ESD Antistatic White Apron - Cleanroom Lab Coat - Unisex - 1 Piece, Size - M",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/511ZYgpJWnL._AC_UL320_.jpg,https://www.amazon.in/Aadvay-Enterprises-Antistatic-White-Apron/dp/B07P8YK15B/ref=sr_1_4916?qid=1679223235&s=industrial&sr=1-4916,,,₹355,₹385
Autonics CT6S-2P4 Multi Functional Counter/Timer,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51XnH7GJvTL._AC_UL320_.jpg,https://www.amazon.in/Autonics-CT6S-2P4-Multi-Functional-Counter/dp/B07NSVVY9W/ref=sr_1_4917?qid=1679223235&s=industrial&sr=1-4917,3.0,1,"₹3,332","₹7,326"
G LAB OHM'S LAW APPARATUS WITH POWER SUPPLY,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41YcdkEM+ZL._AC_UL320_.jpg,https://www.amazon.in/LAB-OHMS-APPARATUS-POWER-SUPPLY/dp/B07M7MM48C/ref=sr_1_4918?qid=1679223235&s=industrial&sr=1-4918,1.9,2,"₹1,549","₹3,000"
"SKY TECHONOLOGY STI-470 Digital Dissolved Oxygen Meter, Table Top DO Range 0-20 ppm",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61hO6fkQ2yL._AC_UL320_.jpg,https://www.amazon.in/SKY-TECHONOLOGY-STI-470-Digital-Dissolved/dp/B07L67K3BB/ref=sr_1_4919?qid=1679223235&s=industrial&sr=1-4919,1.0,3,"₹5,000","₹8,500"
"Electronic Spices 50k, Vertical PCB Preset Variable Resistor Trimmer Potentiometer, pack of 5",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21ozOrOUc0L._AC_UL320_.jpg,https://www.amazon.in/Vertical-Variable-Resistor-Trimmer-Potentiometer/dp/B07L3MB24S/ref=sr_1_4920?qid=1679223235&s=industrial&sr=1-4920,4.0,14,₹89,₹130
"ERICKHILL Infrared Thermometer, -58°F~752°F (-50°C~400°C) Temperature Gun Non-Contact Digital Laser Thermometer with Adjus...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81f1RT9rD4L._AC_UL320_.jpg,https://www.amazon.in/ERICKHILL-Thermometer-58%C2%B0F-752%C2%B0F-Rook-Blue/dp/B09K39S9J1/ref=sr_1_5569?qid=1679223244&s=industrial&sr=1-5569,4.5,725,"₹5,575","₹8,918"
Aoccy Digital pH Meter 4 in 1 PH ORP H2 Temperature Water Quality Monitor Tester with Backlight,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51LxNA06cTL._AC_UL320_.jpg,https://www.amazon.in/Aoccy-Digital-Temperature-Quality-Backlight/dp/B09JNXJ3VP/ref=sr_1_5570?qid=1679223244&s=industrial&sr=1-5570,,,"₹6,777","₹11,377"
Portable LED Surgical Headlight for 10 watt ENT ANALOGICAL ASI02,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61pDA1jiY5L._AC_UL320_.jpg,https://www.amazon.in/Portable-Surgical-Headlight-ANALOGICAL-ASI02/dp/B09HCFWD19/ref=sr_1_5571?qid=1679223244&s=industrial&sr=1-5571,,,,"₹3,999"
"ABG BOROSILICATE GLASS CHROMATOGRAPHY COLUMN PLAIN WITH SINTERED DISC, GLASS STOPPER, STOPCOCK ALONGWITH JOINT (CONE AND S...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21EphfKob2L._AC_UL320_.jpg,https://www.amazon.in/BOROSILICATE-CHROMATOGRAPHY-SINTERED-ALONGWITH-LENGTH300MM/dp/B09FHK2YB2/ref=sr_1_5572?qid=1679223244&s=industrial&sr=1-5572,,,"₹4,499","₹6,400"
V.K. Sarvottam Champion HDPE Lapeta Pipe (A+B+C+D = 120 Meter) - 1.5 Inch,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81TPz-DId7L._AC_UL320_.jpg,https://www.amazon.in/V-K-Sarvottam-Champion-Lapeta-Meter/dp/B09DW29Z85/ref=sr_1_5573?qid=1679223244&s=industrial&sr=1-5573,2.8,14,"₹2,107","₹3,299"
BNR EXPORTS Combo Of Screw Gauge 0 To 25 mm (0.01) Brass & Veriner Caliper Steel 0 To 150 mm (Both In Seprate Fiber Box) P...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31oCOQ5aRhL._AC_UL320_.jpg,https://www.amazon.in/BNR-EXPORTS-Veriner-Caliper-Seprate/dp/B09DVQFBSS/ref=sr_1_5574?qid=1679223244&s=industrial&sr=1-5574,,,₹690,"₹1,300"
995 STRUCTURE SEALANT,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31bXoWc0raS._AC_UL320_.jpg,https://www.amazon.in/Dowsil-995-STRUCTURE-SEALANT/dp/B09C8KYCND/ref=sr_1_5575?qid=1679223244&s=industrial&sr=1-5575,,,₹699,₹999
"VITSZEE Qualitative Filter Paper -100 circles piece - School College Laboratory Industries - Good Quality | Paper 5"" Dia....",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31iEa1t2w3L._AC_UL320_.jpg,https://www.amazon.in/VITSZEE-Qualitative-Filter-Paper-circles/dp/B09BFBBGXD/ref=sr_1_5576?qid=1679223244&s=industrial&sr=1-5576,2.4,4,₹299,₹599
Yiqelu Oil Proof Caulk Tape Strip PVC Self Adhesive Caulking Sealing Tape for Kitchen Sink Platform Toilet Bathroom Shower...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51+bY1-0ZhS._AC_UL320_.jpg,https://www.amazon.in/Adhesive-Caulking-Sealing-Platform-Bathroom/dp/B0993NWJM4/ref=sr_1_5577?qid=1679223244&s=industrial&sr=1-5577,3.7,3,₹399,₹599
RITEDEAL 30ml glass bottle clear transparent dropper bottle Liquid powder essential oil storage bottle Homeopathy dropper ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/91mfWZkX20S._AC_UL320_.jpg,https://www.amazon.in/RITEDEAL-transparent-dropper-essential-Homeopathy/dp/B0987CHH18/ref=sr_1_5578?qid=1679223244&s=industrial&sr=1-5578,4.0,2,₹489,₹499
"Sky-ESD Safe (Anti Static) Slipper (Blue) Soft SPU Rubber (6, Blue)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41H5K+yrlXL._AC_UL320_.jpg,https://www.amazon.in/Sky-ESD-Safe-Static-Slipper-Soft/dp/B097Q7S69R/ref=sr_1_5579?qid=1679223244&s=industrial&sr=1-5579,5.0,2,,₹245
Royal Jelly Frame -1pc with Grafting Needle-1pc & Other Accessories,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71Kdb2Zlt3S._AC_UL320_.jpg,https://www.amazon.in/Royal-Jelly-Grafting-Needle-1pc-Accessories/dp/B097MMYXXK/ref=sr_1_5580?qid=1679223244&s=industrial&sr=1-5580,,,"₹1,100","₹1,200"
IRON (METAL) FILLING 500GM Assay : Min. 99.5% Fe A.W. 55.85 (CAS NO.7439-89-6),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51Tpy0o4ExS._AC_UL320_.jpg,https://www.amazon.in/IRON-METAL-FILLING-500GM-Assay/dp/B0978KSYWZ/ref=sr_1_5581?qid=1679223244&s=industrial&sr=1-5581,2.4,3,₹499,₹599
Ozar ADJ1043 Stainless Steel Firm Joint Caliper (Silver),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21k1yEqyEAL._AC_UL320_.jpg,https://www.amazon.in/Ozar-ADJ1043-Stainless-Caliper-Silver/dp/B096VL82KV/ref=sr_1_5582?qid=1679223244&s=industrial&sr=1-5582,4.5,2,₹207.15,₹230
OLEIC ACID LR - 100ml,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61b6bLHmA0S._AC_UL320_.jpg,https://www.amazon.in/BFCLAB-BFC260345-OLEIC-ACID-LR/dp/B096N8B83N/ref=sr_1_5583?qid=1679223244&s=industrial&sr=1-5583,,,₹349,₹500
AQUALIQUID RO (2 Pcs PH Bottal),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71xvNcWSnuL._AC_UL320_.jpg,https://www.amazon.in/AQUALIQUID-RO-Pcs-PH-Bottal/dp/B096K6S51Z/ref=sr_1_5584?qid=1679223244&s=industrial&sr=1-5584,3.9,81,₹169,₹749
Ashish Professional Sales Professional Measuring Tape/Ruler - 30 Meter,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51FJQL-lc0L._AC_UL320_.jpg,https://www.amazon.in/Ashish-Professional-Sales-Measuring-Ruler/dp/B0949FV9WW/ref=sr_1_5585?qid=1679223244&s=industrial&sr=1-5585,3.2,5,₹599,₹999
HOWDIA 1'' Swivel Plate Caster Wheels with Brake L-Bracket Side Mount TPR Rubber Small Furniture Replacement Silent Mute L...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71qLF3H3NOS._AC_UL320_.jpg,https://www.amazon.in/L-Bracket-Furniture-Replacement-Locking-Casters/dp/B0932B5BPP/ref=sr_1_5586?qid=1679223244&s=industrial&sr=1-5586,4.6,140,"₹3,698","₹5,289"
"ESAW Atomic Model Set, Size : Senior Set (Pack of 1)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41eGL3rjAPL._AC_UL320_.jpg,https://www.amazon.in/ESAW-Atomic-Model-Set-Size/dp/B091TDZRGD/ref=sr_1_5587?qid=1679223244&s=industrial&sr=1-5587,,,"₹2,899","₹3,699"
LABOGENS BIURET REAGENT solution 125ML,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51kpUPRgAyL._AC_UL320_.jpg,https://www.amazon.in/LABOGENS-BIURET-REAGENT-solution-125ML/dp/B091GDK8L4/ref=sr_1_5588?qid=1679223244&s=industrial&sr=1-5588,5.0,1,,
Mishrit Electronic Digital Vernier Caliper Ruler With Large LCD Screen Carbon Fiber Composite 6Inch/150mm (Black).,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61N1OJHFhzL._AC_UL320_.jpg,https://www.amazon.in/Mishrit-Electronic-Digital-Vernier-Composite/dp/B08YZ565PX/ref=sr_1_5589?qid=1679223244&s=industrial&sr=1-5589,,,₹449,"₹1,249"
"Sciencolab Test tube with Rubber Cork/Stopper, 125X15mm, Borosilicate Glass,Rimmed, for experiments and gifting purpose, P...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71chJ7cnS+L._AC_UL320_.jpg,https://www.amazon.in/Sciencolab-Stopper-125X15mm-Borosilicate-experiments/dp/B08YR3Y5SM/ref=sr_1_5590?qid=1679223244&s=industrial&sr=1-5590,,,₹545,"₹1,200"
"LABOGENS LEAD OXIDE RED 500GM, (red lead) [lead (II, IV) oxide], Assay : Min. 95%, Pb3O4, M.W. 685.60, (CAS NO.1314-41-6)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51DavLUQV0L._AC_UL320_.jpg,https://www.amazon.in/LABOGENS-OXIDE-500GM-oxide-Assay/dp/B08YCYCNTV/ref=sr_1_5591?qid=1679223244&s=industrial&sr=1-5591,,,,
LABWORLD Borosilicate glass Reagent bottle 250ml with screw cap borosilicate glassware transparent for storing chemicals i...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41UziUZpypS._AC_UL320_.jpg,https://www.amazon.in/Borosilicate-screw-cap-borosilicate-laboratories/dp/B08WC6FNVP/ref=sr_1_5592?qid=1679223244&s=industrial&sr=1-5592,,,₹349,₹450
"10X WF WIDEFIELD Microscope Eyepiece, 23MM Dia, FITS Almost All MICROSCOPES, Anti-FUNGAL Anti-Reflection Coated",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31Fmu2Ja43L._AC_UL320_.jpg,https://www.amazon.in/WIDEFIELD-MICROSCOPE-MICROSCOPES-ANTI-FUNGAL-ANTI-REFLECTION/dp/B015Q4WAKC/ref=sr_1_5929?qid=1679223249&s=industrial&sr=1-5929,4.3,6,₹699,₹909
HTC Instrument HTC_GLS Optical Glass Slab DIY Refraction Slabs Equilateral Prism 75x50x18 mm size by Supreme Traders Super...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61K2D9-Pn2L._AC_UL320_.jpg,https://www.amazon.in/HTC-Instrument-HTC_GLS-Equilateral-Supertronics1989/dp/B0144ZWWM0/ref=sr_1_5930?qid=1679223249&s=industrial&sr=1-5930,3.7,16,₹215,₹365
Yuzuki Stainless steel gear tooth vernier caliper 1-26 module,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51dX3kT8GcL._AC_UL320_.jpg,https://www.amazon.in/YUZUKI-Tooth-Vernier-Caliper-Module/dp/B012VS0O4U/ref=sr_1_5931?qid=1679223249&s=industrial&sr=1-5931,3.0,1,"₹9,871","₹14,500"
YUZUKI Electronic Depth Gauge 6inch/150mm,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51hl5fw2H1L._AC_UL320_.jpg,https://www.amazon.in/YUZUKI-Electronic-Depth-Gauge-6inch/dp/B0116LAIXU/ref=sr_1_5932?qid=1679223249&s=industrial&sr=1-5932,5.0,1,"₹3,800","₹5,000"
Ocean Vernier Caliper 150mm/6 Inch with Fine Adjustment,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51BvpqrP3IL._AC_UL320_.jpg,https://www.amazon.in/OCEAN-VERNIER-CALIPER-ADJUSTMENT-0-02MM/dp/B00XEI12IE/ref=sr_1_5933?qid=1679223249&s=industrial&sr=1-5933,4.0,4,"₹2,150","₹2,850"
Baker Dial Vernier Caliper (0-200Mm),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61BzKZb+dOL._AC_UL320_.jpg,https://www.amazon.in/DIAL-VERNIER-CALIPER-0-200MM-BAKER/dp/B00U78HAI0/ref=sr_1_5934?qid=1679223249&s=industrial&sr=1-5934,Get,FREE Delivery by Amazon,"₹6,519","₹8,358.95"
Ocean Digital Caliper 300mm/12 inch Least Count 0.01mm/0.0005 inch,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61aQrUEd36L._AC_UL320_.jpg,https://www.amazon.in/ACCURACY-DIGITAL-VERNIER-CALIPER-0-0005/dp/B00MXUI7CS/ref=sr_1_5935?qid=1679223249&s=industrial&sr=1-5935,,,"₹12,610","₹14,300"
"Kimberly-Clark Professional KIMWIPES Ex-L Delicate Task Wipes, Cloth, 4-1/2 x 8-1/2, 280/box (34155)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71CCM2lm0aL._AC_UL320_.jpg,https://www.amazon.in/Kimberly-Clark-Professional-KIMWIPES-Delicate-Wipes/dp/B00LE5FYME/ref=sr_1_5936?qid=1679223249&s=industrial&sr=1-5936,4.1,11,₹399,₹600
Syrtenty TENS Unit Electrodes Pads 2x4 16 Pcs Replacement Pads Electrode Patches For Electrotherapy,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/91qCmU-gdIL._AC_UL320_.jpg,https://www.amazon.in/Syrtenty-Electrodes-Replacement-Electrode-Electrotherapy/dp/B00K5088RW/ref=sr_1_5937?qid=1679223249&s=industrial&sr=1-5937,4.5,"1,234","₹1,999","₹2,400"
37-185 ANSELL SIZE 8 SOLVEX CHEMICAL RESISTANT UNFLOCKED GAUNTLET GREEN - CAT III - EN374-AKL - EN388-4102,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21Zwh6M0+TL._AC_UL320_.jpg,https://www.amazon.in/37-185-CHEMICAL-RESISTANT-UNFLOCKED-GAUNTLET/dp/B00HQNM20K/ref=sr_1_5938?qid=1679223249&s=industrial&sr=1-5938,4.7,6,₹450,₹499
Fluke Crescent Enterprises 931 Tachometer Meter,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/5117X2LfKpL._AC_UL320_.jpg,https://www.amazon.in/Crescent-Enterprises-Fluke-931-Tachometer/dp/B00G1V5Q10/ref=sr_1_5939?qid=1679223249&s=industrial&sr=1-5939,4.7,12,"₹29,100","₹43,900"
Gold Tool Silica Melting Crucible for Srinathji Jewellery Tools,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/614nUEwtWuL._AC_UL320_.jpg,https://www.amazon.in/Silica-Melting-Crucible-Srinathji-Jewellery/dp/B007SVHBYW/ref=sr_1_5940?qid=1679223249&s=industrial&sr=1-5940,3.9,112,"₹2,340","₹3,872"
Fusion Take I Clapboard (30-inch),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/410SLO5Nm-L._AC_UL320_.jpg,https://www.amazon.in/Fusion-Take-I-Clapboard-30/dp/B0077SVSSG/ref=sr_1_5941?qid=1679223249&s=industrial&sr=1-5941,,,₹399,₹600
"SEMIKRON SKKH 162/16 E THYRISTOR MODULE, 160A, 1.6KV, A 21",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21d-2Z3FVkL._AC_UL320_.jpg,https://www.amazon.in/SEMIKRON-SKKH-162-16-THYRISTOR/dp/B005S3XCG8/ref=sr_1_5942?qid=1679223249&s=industrial&sr=1-5942,,,"₹2,800","₹4,200"
"MITUTOYO (530-119) VERNIER CALIPER WITHOUT FINE ADJUSTMENT,RANGE:0-300 MM",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61g2oaNyMbL._AC_UL320_.jpg,https://www.amazon.in/MITUTOYO-530-119-VERNIER-CALIPER-ADJUSTMENT/dp/B003UATQIE/ref=sr_1_5943?qid=1679223249&s=industrial&sr=1-5943,4.3,9,"₹9,742","₹11,999"
"Mitutoyo 137-201 Tubular Vernier Inside Micrometer, Extension Rod Type, 50-150mm Range, 0.01mm Graduation, -0.009mm Accura...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/716f40kde6L._AC_UL320_.jpg,https://www.amazon.in/Mitutoyo-137-201-Micrometer-Extension-Graduation/dp/B003MUQ7JI/ref=sr_1_5944?qid=1679223249&s=industrial&sr=1-5944,3.6,4,"₹9,859","₹12,060"
"Mitutoyo 103-141-10 Outside Micrometer, Baked-enamel Finish, Ratchet Stop, 100-125mm Range, 0.01mm Graduation, -0.003mm Ac...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/815wpuBLAgL._AC_UL320_.jpg,https://www.amazon.in/Mitutoyo-103-141-10-Micrometer-Baked-enamel-Graduation/dp/B003B84SHE/ref=sr_1_5945?qid=1679223249&s=industrial&sr=1-5945,4.2,9,"₹6,990","₹8,999"
"Digital ThermoHygrometer with Dew Point and Wet Bulb Measurement for Super Markets, Warehouse, Chambers, Museums, Library ...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31ECcIH-tAL._AC_UL320_.jpg,https://www.amazon.in/ACE-Instruments-Testo-625-Hygrometer/dp/B003A5WJ5Q/ref=sr_1_5946?qid=1679223249&s=industrial&sr=1-5946,4.6,6,"₹14,919.99","₹18,950"
testo COMPACT FOOD THERMOMETER WITH ALARM & TOP SAFE (0563 1063),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31H4eXMXZbL._AC_UL320_.jpg,https://www.amazon.in/testo-106-Penetration-Thermometer-TopSafe/dp/B001TUTR1I/ref=sr_1_5947?qid=1679223249&s=industrial&sr=1-5947,4.6,71,"₹7,000","₹7,700"
Lutron Dt-2236 Electronic Digital Tachometer,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81xVPYRXMeL._AC_UL320_.jpg,https://www.amazon.in/Lutron-Dt-2236-Electronic-Digital-Tachometer/dp/B0007Z48ZQ/ref=sr_1_5948?qid=1679223249&s=industrial&sr=1-5948,,,"₹10,705","₹13,759"
Sihir Jewels Miter Saw Track Tape Measure Adhesive Metric Ruler Middle(1M-0-1M),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51597XwWxyL._AC_UL320_.jpg,https://www.amazon.in/Jewels-Measure-Adhesive-Metric-1M-0-1M/dp/B09HSVBPXN/ref=sr_1_5949?qid=1679223249&s=industrial&sr=1-5949,,,₹978,"₹2,008"
5Pcs Insect Anatomic Experiment Equipment Dissection Tool Experiment Dissection Needle Stainless Steel Dissection Needle T...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41r6VnBG7YL._AC_UL320_.jpg,https://www.amazon.in/Anatomic-Experiment-Equipment-Dissection-Stainless/dp/B0939SQGZN/ref=sr_1_5950?qid=1679223249&s=industrial&sr=1-5950,,,,
2Pcs Double End Threaded Stud Screw Bolts M10 to M12 80mm 304 Stainless Steel Reduction Thread Adapter for Structural Colu...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61lK1GBuwDL._AC_UL320_.jpg,https://www.amazon.in/Threaded-Stainless-Reduction-Structural-Fasteners/dp/B08MQ6KWT2/ref=sr_1_5951?qid=1679223249&s=industrial&sr=1-5951,3.5,8,,"₹2,317"
